"Chromosome","Start","Stop","Name","BioType","Function","Length","Fmean","Mmean","quotient","value"
"NC_052572.1",35566563,35621565,"gene-SMC5","protein_coding","Dbxref=CGNC:54296,GeneID:431608",3198,1.95580666666667,3.17900333333333,0.615226365496104,-0.700810763636674
"NC_052572.1",35630341,35646189,"gene-KLF9","protein_coding","Dbxref=CGNC:55877,GeneID:770238",708,5.60494666666667,5.64114666666667,0.993582864949443,-0.00928780142722236
"NC_052572.1",35690321,36116689,"gene-TRPM3","protein_coding","Dbxref=CGNC:11255,GeneID:427249",4860,0.027238,0.012825,2.12382066276803,1.08666194888286
"NC_052572.1",36150143,36194701,"gene-TMEM2","protein_coding","Dbxref=CGNC:53029,GeneID:427250",4146,1.84695333333333,2.94914666666667,0.626267033175698,-0.675150157706972
"NC_052572.1",36214725,36231676,"gene-ABHD17B","protein_coding","Dbxref=CGNC:53030,GeneID:427252",867,5.53297666666667,4.62672,1.19587454323293,0.258066047270702
"NC_052572.1",36231906,36248552,"gene-C9orf85","protein_coding","Dbxref=CGNC:56054,GeneID:770483",501,2.00564666666667,5.05114,0.397068120595879,-1.33254155901736
"NC_052572.1",36290002,36322042,"gene-GDA","protein_coding","Dbxref=CGNC:11266,GeneID:427253",1353,0.849116,1.64802333333333,0.515232996296573,-0.956703106114377
"NC_052572.1",36348812,36363222,"gene-ZFAND5","protein_coding","Dbxref=CGNC:11269,GeneID:427254",639,3.39902333333333,6.06674333333333,0.560271491074563,-0.835802010728602
"NC_052572.1",36363375,36486990,"gene-TMC1","protein_coding","Dbxref=CGNC:11270,GeneID:427255",2859,0.188607333333333,0.351293333333333,0.536894143545755,-0.897290426855327
"NC_052572.1",36506699,36558434,"gene-ALDH1A1","protein_coding","Dbxref=CGNC:49236,GeneID:395264",1530,40.5329333333333,22.057,1.83764488975533,0.877858004229647
"NC_052572.1",36635449,36653095,"gene-ANXA1","protein_coding","Dbxref=CGNC:11272,GeneID:404271",1029,0.512276666666667,0.880791666666667,0.581609347651261,-0.781877638384764
"NC_052572.1",37421938,37427244,"gene-C9orf40","protein_coding","Dbxref=CGNC:54511,GeneID:768494",483,0.383196666666667,0.175416333333333,2.18449821282321,1.12730192548817
"NC_052572.1",37427432,37449416,"gene-CARNMT1","protein_coding","Dbxref=CGNC:11279,GeneID:427256",1350,2.28509666666667,2.29691333333333,0.994855414657932,-0.00744122522398576
"NC_052572.1",37450069,37459211,"gene-NMRK1","protein_coding","Dbxref=CGNC:11280,GeneID:427257",668.136,12.1490333333333,16.2664333333333,0.74687751668569,-0.421056425579287
"NC_052572.1",37458582,37480405,"gene-OSTF1","protein_coding","Dbxref=CGNC:13080,GeneID:427258",645,29.5875333333333,20.3425666666667,1.45446412039123,0.540487707595251
"NC_052572.1",37678797,37680039,"gene-LOC112530547","protein_coding","Dbxref=CGNC:84942,GeneID:112530547",702,0.348998,0.431059333333333,0.809628682207708,-0.304667694497125
"NC_052572.1",37679894,37941954,"gene-PCSK5","protein_coding","Dbxref=CGNC:11283,GeneID:395456",3058.38,5.08475,3.74691,1.35705154380543,0.440475518531452
"NC_052572.1",37947459,37953709,"gene-RFK","protein_coding","Dbxref=CGNC:66522,GeneID:427259",486,0.569824333333333,0.869199333333333,0.655573826947252,-0.609169837288234
"NC_052572.1",37969360,37982398,"gene-GCNT1","protein_coding","Dbxref=CGNC:11285,GeneID:427260",1281,0.397663333333333,0.417967333333333,0.951422040956949,-0.0718426472504828
"NC_052572.1",38012452,38146369,"gene-PRUNE2","protein_coding","Dbxref=CGNC:54738,GeneID:768768",8964,0.007279,0.013414,0.542642015804383,-0.881927337636422
"NC_052572.1",38221136,38324707,"gene-VPS13A","protein_coding","Dbxref=CGNC:11289,GeneID:427050",9582,0.668981,0.832206333333333,0.803864346141722,-0.314976030872076
"NC_052572.1",38324000,38388384,"gene-GNA14","protein_coding","Dbxref=CGNC:11291,GeneID:431611",1041,0.0790033333333333,0.129027333333333,0.612299202752905,-0.707691290262304
"NC_052572.1",38402502,38521003,"gene-GNAQ","protein_coding","Dbxref=CGNC:53032,GeneID:427262",1080,2.96289,5.03799666666667,0.588108765455052,-0.765845101608579
"NC_052572.1",38524755,38578113,"gene-CEP78","protein_coding","Dbxref=CGNC:11293,GeneID:431612",2304,0.624873333333333,1.10624,0.564862356571208,-0.824028734765649
"NC_052572.1",38582875,38598178,"gene-PSAT1","protein_coding","Dbxref=CGNC:11294,GeneID:427263",1113,57.1629,37.7369,1.51477466352562,0.59910319568298
"NC_052572.1",39092763,39191446,"gene-TLE4","protein_coding","Dbxref=CGNC:49035,GeneID:374080",2322,4.47404,4.20359,1.06433786358803,0.0899561928965963
"NC_052572.1",39801446,39873047,"gene-TLE1","protein_coding","Dbxref=CGNC:9545,GeneID:427450",2209.57,6.26826666666667,8.72633333333333,0.718316207647351,-0.477309026910397
"NC_052572.1",40321954,40362439,"gene-RASEF","protein_coding","Dbxref=CGNC:53092,GeneID:427451",2142,0.0322303333333333,0.0606913333333333,0.53105330799565,-0.913071406511792
"NC_052572.1",40574771,40583716,"gene-IDNK","protein_coding","Dbxref=CGNC:9549,GeneID:427453",447.994,4.33767333333333,2.62093333333333,1.65501093757949,0.726840751497475
"NC_052572.1",40589102,40618347,"gene-UBQLN1","protein_coding","Dbxref=CGNC:9551,GeneID:427454",1666.02,8.53383666666667,11.7671666666667,0.725224423891336,-0.463500582334848
"NC_052572.1",40620860,40643560,"gene-GKAP1","protein_coding","Dbxref=CGNC:9552,GeneID:427455",1089,3.18853333333333,4.39980666666667,0.724698509479962,-0.464547167817473
"NC_052572.1",40646798,40674328,"gene-KIF27","protein_coding","Dbxref=CGNC:9554,GeneID:427456",3984,0.133248666666667,0.202064666666667,0.659435758189623,-0.600695974994441
"NC_052572.1",40674441,40682900,"gene-C9orf64","protein_coding","Dbxref=CGNC:9555,GeneID:427457",1026,4.24328666666667,6.157,0.68918087813329,-0.53704542148031
"NC_052572.1",40684072,40702528,"gene-HNRNPK","protein_coding","Dbxref=CGNC:53093,GeneID:427458",1286.63,24.8827666666667,35.8959666666667,0.69319115703807,-0.528674844570897
"NC_052572.1",40702620,40706476,"gene-RMI1","protein_coding","Dbxref=CGNC:9557,GeneID:431669",1884,0.58901,1.02714,0.573446657709757,-0.802268802607492
"NC_052572.1",40896675,41106926,"gene-NTRK2","protein_coding","Dbxref=CGNC:49676,GeneID:396157",2457,1.75003,1.58556466666667,1.10372666393928,0.142382935336956
"NC_052572.1",41271730,41342666,"gene-AGTPBP1","protein_coding","Dbxref=CGNC:9560,GeneID:427460",3060,0.110164666666667,0.116784,0.943319861168197,-0.0841810515840935
"NC_052572.1",41342047,41368646,"gene-NAA35","protein_coding","Dbxref=CGNC:9561,GeneID:427461",2178,2.69327666666667,4.63457,0.581127627086583,-0.783073052179313
"NC_052572.1",41371439,41404178,"gene-GOLM1","protein_coding","Dbxref=CGNC:9562,GeneID:427462",1088.73,10.4293133333333,7.91663,1.31739304897833,0.39768584309843
"NC_052572.1",41427675,41434563,"gene-ISCA1","protein_coding","Dbxref=CGNC:9567,GeneID:427463",390,24.9761,29.0980666666667,0.858342249542352,-0.220375082052029
"NC_052572.1",41437454,41470439,"gene-ZCCHC6","protein_coding","Dbxref=CGNC:65646,GeneID:100857368",4593,4.20977666666667,5.43447,0.774643464158725,-0.368395643654002
"NC_052572.1",41670613,41673810,"gene-GAS1","protein_coding","Dbxref=CGNC:55827,GeneID:770168",945,2.58035,4.33556,0.595159564162415,-0.748651583501971
"NC_052572.1",41891494,41989841,"gene-DAPK1","protein_coding","Dbxref=CGNC:65942,GeneID:431670",4293,1.81088,2.10311,0.861048637493997,-0.21583336238771
"NC_052572.1",42019762,42025190,"gene-CTSV","protein_coding","Dbxref=CGNC:53096,GeneID:427466",1062,609.497333333333,497.370666666667,1.22543884105215,0.293298484276142
"NC_052572.1",42033721,42054252,"gene-FBP2","protein_coding","Dbxref=CGNC:9571,GeneID:395217",1023,2.338724,2.64787666666667,0.883245065543083,-0.179114310705099
"NC_052572.1",42058846,42068472,"gene-FBP1","protein_coding","Dbxref=CGNC:9572,GeneID:395218",1020,2828.64,2998.01,0.943505858886394,-0.0838966183333932
"NC_052572.1",42087095,42262112,"gene-AOPEP","protein_coding","Dbxref=CGNC:9573,GeneID:427467",2175,3.27483666666667,1.87190666666667,1.74946578533118,0.806914449764549
"NC_052572.1",42271862,42359831,"gene-FANCC","protein_coding","Dbxref=CGNC:9576,GeneID:427468",1680,0.189391,0.281511333333333,0.672765098859253,-0.571825230270385
"NC_052572.1",42380208,42445953,"gene-PTCH1","protein_coding","Dbxref=CGNC:49488,GeneID:395806",4140,0.813920333333333,1.19209333333333,0.682765611193754,-0.550537698808805
"NC_052572.1",42444208,42449629,"gene-LOC112530576","protein_coding","Dbxref=CGNC:84954,GeneID:112530576",417,2.37245666666667,5.26082333333333,0.450966800507145,-1.14890686652134
"NC_052572.1",42578556,42630585,"gene-ERCC6L2","protein_coding","Dbxref=CGNC:53097,GeneID:427469",4217.5,1.32214266666667,1.53422666666667,0.861764884806243,-0.214633782175938
"NC_052572.1",42774788,42781742,"gene-ZNF367","protein_coding","Dbxref=CGNC:64257,GeneID:100858851",1002,1.06416133333333,1.66830333333333,0.637870411256147,-0.648664736771473
"NC_052572.1",42790681,42812496,"gene-HABP4","protein_coding","Dbxref=CGNC:9584,GeneID:395444",1068,0.628552333333333,0.450102,1.39646643057203,0.481780893324734
"NC_052572.1",42822549,42872095,"gene-CDC14B","protein_coding","Dbxref=CGNC:53099,GeneID:427473",1380,1.9548,2.02499666666667,0.965334922362012,-0.0508985234914316
"NC_052572.1",42874177,42878110,"gene-AAED1","protein_coding","Dbxref=CGNC:9581,GeneID:427472",669,0.987147333333333,1.36589666666667,0.722710112282774,-0.468511014014281
"NC_052572.1",43790850,43866043,"gene-SPIN1","protein_coding","Dbxref=CGNC:49275,GeneID:395344",789,6.80014333333333,14.7411333333333,0.461303970296269,-1.11621038561389
"NC_052572.1",43880358,43901955,"gene-NXNL2","protein_coding","Dbxref=CGNC:23982,GeneID:426175",471,0.403343333333333,0.915005666666667,0.440809656187922,-1.1817722675712
"NC_052572.1",44047829,44059930,"gene-S1PR3","protein_coding","Dbxref=CGNC:8118,GeneID:431264",1143,0.259392333333333,0.298078,0.870216296852949,-0.200554059888054
"NC_052572.1",44165276,44168184,"gene-CKS2","protein_coding","Dbxref=CGNC:66610,GeneID:768830",240,2.10742,3.18668,0.661321500746859,-0.596576287949813
"NC_052572.1",44168664,44199161,"gene-SECISBP2","protein_coding","Dbxref=CGNC:8126,GeneID:426815",2700,2.45658666666667,3.84147666666667,0.639490196044403,-0.645005853413822
"NC_052572.1",44198741,44299430,"gene-SEMA4D","protein_coding","Dbxref=CGNC:8127,GeneID:396331",2572.62,1.43180333333333,1.40309333333333,1.02046193173179,0.0292223637266776
"NC_052572.1",44331080,44332613,"gene-GADD45G","protein_coding","Dbxref=CGNC:119,GeneID:429929",480,0.574586666666667,4.11377333333333,0.139673876052157,-2.83986588383476
"NC_052572.1",44660428,44712213,"gene-SYK","protein_coding","Dbxref=CGNC:53036,GeneID:427272",1842,0.152654,0.204631666666667,0.745994021778969,-0.422764025780031
"NC_052572.1",44718039,44719027,"gene-TPPP2","protein_coding","Dbxref=CGNC:11320,GeneID:427270",606,1.26133733333333,2.21414,0.569673703258752,-0.811792283472213
"NC_052572.1",44819604,44931673,"gene-AUH","protein_coding","Dbxref=CGNC:66523,GeneID:427269",984.334,28.3865333333333,40.3851,0.702896200166233,-0.508616439106074
"NC_052572.1",44957223,44972682,"gene-NFIL3","protein_coding","Dbxref=CGNC:11317,GeneID:395326",1377,3.23974666666667,4.30886666666667,0.75187907106277,-0.411427451079222
"NC_052572.1",44962677,44972303,"gene-LOC124417514","protein_coding","Dbxref=GeneID:124417514",660,0.877572333333333,0.351543333333333,2.49634184500725,1.31981550804939
"NC_052572.1",45080996,45235064,"gene-ROR2","protein_coding","Dbxref=CGNC:55313,GeneID:769516",2805,0.192893,0.111738,1.72629723102257,0.787680886767112
"NC_052572.1",45265606,45299233,"gene-SPTLC1","protein_coding","Dbxref=CGNC:10137,GeneID:426145",1431,3.15429,5.84373333333333,0.539773090261933,-0.889575040115518
"NC_052572.1",45374145,45464711,"gene-CDC42SE2","protein_coding","Dbxref=CGNC:13126,GeneID:768825",255,3.02800666666667,3.32111,0.91174537027279,-0.133297126129588
"NC_052572.1",45497975,45511976,"gene-LYRM7","protein_coding","Dbxref=CGNC:66614,GeneID:768932",299.857,2.16045,2.51280333333333,0.8597767964332,-0.217965919344547
"NC_052572.1",45514085,45518133,"gene-HINT2","protein_coding","Dbxref=CGNC:49312,GeneID:395424",381,69.7795333333333,126.199333333333,0.552931077290424,-0.85482843476787
"NC_052572.1",45805172,45956742,"gene-CHSY3","protein_coding","Dbxref=CGNC:50023,GeneID:415598",2553,0.0797433333333333,0.14912,0.534759477825465,-0.903037947622104
"NC_052572.1",45994821,46156526,"gene-ADAMTS19","protein_coding","Dbxref=CGNC:78,GeneID:415600",3570,0.598961333333333,0.781502333333333,0.766422962268827,-0.383787309576444
"NC_052572.1",46270844,46291349,"gene-ISOC1","protein_coding","Dbxref=CGNC:86,GeneID:415601",879,10.4492666666667,8.8659,1.17859063001688,0.237062701692524
"NC_052572.1",46370811,46409153,"gene-YTHDC2","protein_coding","Dbxref=CGNC:106,GeneID:415602",4320,1.70852666666667,3.09655666666667,0.551750492751626,-0.857912081954725
"NC_052572.1",46420614,46619855,"gene-MCC","protein_coding","Dbxref=CGNC:117,GeneID:415603",2632.4,0.511035666666667,0.667694,0.765374058575735,-0.385763091448736
"NC_052572.1",46620534,46650471,"gene-DCP2","protein_coding","Dbxref=CGNC:55679,GeneID:769972",1251,0.715427666666667,0.973732333333333,0.734727236814224,-0.444719337634035
"NC_052572.1",46658186,46678718,"gene-REEP5","protein_coding","Dbxref=CGNC:16088,GeneID:770021",563.95,23.1736,21.9880666666667,1.05391712474342,0.0757614244490088
"NC_052572.1",46680306,46686603,"gene-SRP19","protein_coding","Dbxref=CGNC:122,GeneID:770061",435,20.7931,29.1927,0.712270533386771,-0.489502787621113
"NC_052572.1",46692041,46785098,"gene-APC","protein_coding","Dbxref=CGNC:50025,GeneID:415607",8526,2.31544666666667,2.98420666666667,0.775900239259569,-0.366056923889361
"NC_052572.1",46857987,46985272,"gene-EPB41L4A","protein_coding","Dbxref=CGNC:133,GeneID:415608",1992,2.04181333333333,2.03108666666667,1.0052812451791,0.00759917728665186
"NC_052572.1",47111771,47133551,"gene-NREP","protein_coding","Dbxref=CGNC:135,GeneID:396353",207,106.327933333333,201.267333333333,0.528292056005114,-0.920592378822931
"NC_052572.1",47183903,47192334,"gene-STARD4","protein_coding","Dbxref=CGNC:138,GeneID:769322",624,3.63239666666667,7.48017,0.485603491186252,-1.04214930117888
"NC_052572.1",47197813,47370710,"gene-CAMK4","protein_coding","Dbxref=CGNC:54364,GeneID:723973",1053,1.130564,1.12290233333333,1.0068230926584,0.00981021187939333
"NC_052572.1",47399731,47429678,"gene-WDR36","protein_coding","Dbxref=CGNC:143,GeneID:415609",2673,2.08290333333333,4.15493666666667,0.501308082513893,-0.99623060022709
"NC_052572.1",47495513,47510503,"gene-SLC25A46","protein_coding","Dbxref=CGNC:149,GeneID:415610",999,5.17070333333333,7.74154,0.667916633296906,-0.582260052419769
"NC_052572.1",47825481,47945213,"gene-MAN2A1","protein_coding","Dbxref=CGNC:150,GeneID:415611",3462,4.06745,4.88255,0.833058545227391,-0.26351020681006
"NC_052572.1",48037836,48075845,"gene-PJA2","protein_coding","Dbxref=CGNC:50026,GeneID:415612",2262,2.76363666666667,3.78380333333333,0.73038591681562,-0.453269147111976
"NC_052572.1",48109155,48288990,"gene-FER","protein_coding","Dbxref=CGNC:158,GeneID:415614",2469,0.969665666666667,1.00038266666667,0.969294749875714,-0.0449926578090701
"NC_052572.1",48360165,48650920,"gene-FBXL17","protein_coding","Dbxref=CGNC:161,GeneID:415615",1881,2.55735666666667,3.10437666666667,0.823790712681988,-0.279650233360929
"NC_052572.1",50529880,50542708,"gene-NUDT12","protein_coding","Dbxref=CGNC:11364,GeneID:768471",1398,3.8957,6.28067333333333,0.620267890597717,-0.689036652025813
"NC_052572.1",50625805,50636327,"gene-MACIR","protein_coding","Dbxref=CGNC:11361,GeneID:768501",624,0.273164666666667,1.24703133333333,0.219051967151855,-2.19065492433751
"NC_052572.1",50641851,50694734,"gene-PPIP5K2","protein_coding","Dbxref=CGNC:11360,GeneID:427276",3677.44,5.48926666666667,9.84766,0.557418378240787,-0.843167525600021
"NC_052572.1",50694556,50710014,"gene-GIN1","protein_coding","Dbxref=CGNC:72025,GeneID:101750732",1581,0.850217333333333,1.20677033333333,0.70453947188515,-0.505247558973129
"NC_052572.1",50714765,50843954,"gene-PAM","protein_coding","Dbxref=CGNC:11354,GeneID:427274",2610,14.9843333333333,17.4292666666667,0.859722535658414,-0.218056971139991
"NC_052572.1",51316915,51374621,"gene-ST8SIA4","protein_coding","Dbxref=CGNC:66187,GeneID:374155",1080,0.204246666666667,0.384576333333333,0.531095257205115,-0.912957448976136
"NC_052572.1",51478728,51492534,"gene-FAM174A","protein_coding","Dbxref=CGNC:66524,GeneID:427273",402,10.1161066666667,13.0345666666667,0.77609842546869,-0.365688467048355
"NC_052572.1",51721361,51724322,"gene-LOC121108275","protein_coding","Dbxref=CGNC:88151,GeneID:121108275",1695,2.31322666666667,3.50356,0.66025033584887,-0.598914964640582
"NC_052572.1",51951706,52001112,"gene-CHD1","protein_coding","Dbxref=CGNC:49476,GeneID:395783",5163,0.897291333333333,1.42346333333333,0.63035788300366,-0.665756949705382
"NC_052572.1",52012687,52028355,"gene-RGMB","protein_coding","Dbxref=CGNC:11378,GeneID:427277",1272,3.81798666666667,5.92510333333333,0.644374697262664,-0.634028250207208
"NC_052572.1",52217808,52229574,"gene-RIOK2","protein_coding","Dbxref=CGNC:11382,GeneID:427278",1656,1.95896333333333,3.43959333333333,0.569533413833806,-0.812147609304795
"NC_052572.1",52277451,52330786,"gene-LNPEP","protein_coding","Dbxref=CGNC:11391,GeneID:427279",3075,1.21163666666667,1.17738333333333,1.02909276219866,0.0413730323117792
"NC_052572.1",52382347,52456180,"gene-SHB","protein_coding","Dbxref=CGNC:11392,GeneID:427280",1368,0.749370333333333,1.38453633333333,0.541242808362559,-0.885652144394146
"NC_052572.1",52571670,52671562,"gene-RNF38","protein_coding","Dbxref=CGNC:11401,GeneID:427281",1536,10.2912966666667,13.4516,0.765061157532685,-0.38635301617686
"NC_052572.1",52682432,52689860,"gene-TRIM14","protein_coding","Dbxref=CGNC:53037,GeneID:427282",1302,0.554798333333333,0.667497666666667,0.831161457243546,-0.266799339986974
"NC_052572.1",52691613,52700535,"gene-NANS","protein_coding","Dbxref=CGNC:11406,GeneID:427283",1080,24.3161133333333,13.63228,1.78371580787171,0.834885774880176
"NC_052572.1",52718906,52733471,"gene-CLTA","protein_coding","Dbxref=CGNC:53038,GeneID:427284",648,38.0502333333333,62.1694,0.612041186392877,-0.708299354705642
"NC_052572.1",52737274,52774520,"gene-GNE","protein_coding","Dbxref=CGNC:11417,GeneID:427285",2208.32,15.7698,20.5232333333333,0.768387697195211,-0.38009367496975
"NC_052572.1",53298287,53352547,"gene-PCGF3","protein_coding","Dbxref=CGNC:11419,GeneID:427287",729,2.01885333333333,4.45221333333333,0.453449370500365,-1.14098661801596
"NC_052572.1",53396210,53412749,"gene-MFSD7","protein_coding","Dbxref=CGNC:14230,GeneID:769710",1401,0.562261333333333,0.805474666666667,0.698049680023042,-0.518598378549377
"NC_052572.1",53912816,54028723,"gene-PIGG","protein_coding","Dbxref=CGNC:11433,GeneID:427290",2784,1.78372666666667,2.97153666666667,0.600270791431145,-0.736314625294439
"NC_052572.1",53948734,53976211,"gene-LOC121108345","protein_coding","Dbxref=CGNC:88221,GeneID:121108345",930,0.164137666666667,0.0773626666666667,2.12166505808142,1.08519691959613
"NC_052572.1",53976371,53978557,"gene-LOC121108346","protein_coding","Dbxref=CGNC:88222,GeneID:121108346",930,0.164137666666667,0.0773626666666667,2.12166505808142,1.08519691959613
"NC_052572.1",54055777,54126055,"gene-GAK","protein_coding","Dbxref=CGNC:11435,GeneID:427291",3957,1.41252666666667,1.81048333333333,0.780193134430033,-0.35809679194571
"NC_052572.1",54157332,54171012,"gene-TMEM175","protein_coding","Dbxref=CGNC:11446,GeneID:427293",1506,6.32819,8.15901,0.775607579841182,-0.366601192234497
"NC_052572.1",54171951,54173799,"gene-ATP5I","protein_coding","Dbxref=CGNC:11448,GeneID:769146",216,2292.69,3988.96,0.574758834382897,-0.798971358698248
"NC_052572.1",54176388,54199822,"gene-PDE6B","protein_coding","Dbxref=CGNC:11449,GeneID:395092",2511,0.0274153333333333,0.17679,0.155072873654241,-2.68898175195102
"NC_052572.1",54215141,54220537,"gene-RBP4","protein_coding","Dbxref=CGNC:49812,GeneID:396454",591,0.289772666666667,0.812388,0.356692450733722,-1.48724741287652
"NC_052572.1",54218678,54269570,"gene-IDUA","protein_coding","Dbxref=CGNC:11452,GeneID:427294",1893,5.29369666666667,8.58972333333333,0.616282557800659,-0.698336134756963
"NC_052572.1",54225404,54262072,"gene-SLC26A1","protein_coding","Dbxref=CGNC:68269,GeneID:101748788",2139,1.2554,1.5209,0.825432309816556,-0.276778184165607
"NC_052572.1",54269217,54300031,"gene-CHRNA6","protein_coding","Dbxref=CGNC:49753,GeneID:396321",1485,0.105697666666667,0.383167,0.275852739580044,-1.85802978648843
"NC_052572.1",54325272,54332299,"gene-THAP1","protein_coding","Dbxref=CGNC:11459,GeneID:431620",735,0.766716,1.71480366666667,0.447115908896082,-1.1612792153518
"NC_052572.1",54332860,54344128,"gene-LOC770141","protein_coding","Dbxref=CGNC:55803,GeneID:770141",1608,0.526022,0.612516333333333,0.858788527544027,-0.219625176357061
"NC_052572.1",54356891,54381514,"gene-RNF170","protein_coding","Dbxref=CGNC:11460,GeneID:427296",771.777,4.46400666666667,4.67357333333333,0.955159221495044,-0.066186849786621
"NC_052572.1",54381250,54459922,"gene-HOOK3","protein_coding","Dbxref=CGNC:11464,GeneID:427297",2055,1.623647,2.11711666666667,0.766914278066868,-0.382862765554481
"NC_052572.1",54462693,54518575,"gene-KCMF1","protein_coding","Dbxref=CGNC:11465,GeneID:770239",1153.58,10.06862,17.7923333333333,0.565896547201978,-0.821389759993241
"NC_052572.1",54531049,54545795,"gene-FNTA","protein_coding","Dbxref=CGNC:11469,GeneID:427299",1113,4.51807666666667,6.60407666666667,0.684134496722479,-0.547648116735313
"NC_052572.1",54541075,54556574,"gene-FUT10","protein_coding","Dbxref=CGNC:11471,GeneID:395073",1428,1.50380666666667,1.58374666666667,0.949524755642738,-0.0747224806343003
"NC_052572.1",55215002,55232438,"gene-LPL","protein_coding","Dbxref=CGNC:11495,GeneID:396219",1473.82,30.0109333333333,39.0615666666667,0.768298250539533,-0.380261626328851
"NC_052572.1",55231641,55383432,"gene-PSD3","protein_coding","Dbxref=CGNC:11497,GeneID:770334",2565.67,4.21949666666667,5.95740333333333,0.70827782350364,-0.497612723321363
"NC_052572.1",55401067,55410203,"gene-NIPSNAP3A","protein_coding","Dbxref=CGNC:66525,GeneID:427300",753,157.336666666667,304.544666666667,0.516629197249664,-0.952798915355191
"NC_052572.1",55410930,55505344,"gene-ABCA1","protein_coding","Dbxref=CGNC:11502,GeneID:373945",6783,15.2389333333333,19.6860333333333,0.774098726508303,-0.369410519265958
"NC_052572.1",55605933,55672453,"gene-SLC44A1","protein_coding","Dbxref=CGNC:53042,GeneID:427301",1959.42,19.2682333333333,26.1054666666667,0.738091893907279,-0.438127649020311
"NC_052572.1",55696634,55730229,"gene-FSD1L","protein_coding","Dbxref=CGNC:11511,GeneID:427302",1485,1.15208666666667,1.29122866666667,0.892240620432322,-0.164495264684121
"NC_052572.1",55730377,55749551,"gene-FKTN","protein_coding","Dbxref=CGNC:11512,GeneID:427303",1386,2.49113,5.08951,0.489463622234753,-1.03072645461252
"NC_052572.1",55788439,55803586,"gene-TMEM38B","protein_coding","Dbxref=CGNC:66526,GeneID:427305",864,13.8043766666667,22.0884666666667,0.624958575666939,-0.678167528569389
"NC_052572.1",56188756,56239441,"gene-ZNF462","protein_coding","Dbxref=CGNC:11518,GeneID:431622",7362,2.16412,2.67293,0.809643350181262,-0.304641557551285
"NC_052572.1",56317585,56354076,"gene-RAD23B","protein_coding","Dbxref=CGNC:11587,GeneID:431623",1150.49,26.7562,25.6585666666667,1.04277843527243,0.0604326532649589
"NC_052572.1",56393942,56398448,"gene-KLF4","protein_coding","Dbxref=CGNC:28582,GeneID:770254",1377,0.367155333333333,0.437011333333333,0.840150598687753,-0.251280137822201
"NC_052572.1",56989371,56999990,"gene-PHAX","protein_coding","Dbxref=CGNC:10892,GeneID:427124",1200,4.15686666666667,6.05166666666667,0.686896171853484,-0.541836050680207
"NC_052572.1",57021041,57045409,"gene-LMNB1","protein_coding","Dbxref=CGNC:10893,GeneID:396223",1755,2.95185666666667,3.77065,0.782850878937761,-0.353190572435869
"NC_052572.1",57051532,57078006,"gene-MARCH3","protein_coding","Dbxref=CGNC:10894,GeneID:768965",762,0.362983666666667,0.234226,1.5497155169224,0.632003402600279
"NC_052572.1",57127333,57137154,"gene-C5orf63","protein_coding","Dbxref=CGNC:52993,GeneID:427125",372,6.44040333333333,11.44186,0.562880802014125,-0.829098651356238
"NC_052572.1",57157466,57258911,"gene-MEGF10","protein_coding","Dbxref=CGNC:10899,GeneID:427126",3393,0.019776,0.0182023333333333,1.08645411760397,0.11962724888373
"NC_052572.1",57265423,57292126,"gene-PRRC1","protein_coding","Dbxref=CGNC:10902,GeneID:427127",1329,16.033,17.9369333333333,0.893854021869216,-0.161888855337224
"NC_052572.1",57500796,57555527,"gene-SLC12A2","protein_coding","Dbxref=CGNC:10891,GeneID:427123",3405,1.024839,1.72524333333333,0.594025770277816,-0.751402574895756
"NC_052572.1",57572038,57735916,"gene-FBN2","protein_coding","Dbxref=CGNC:49083,GeneID:374203",8586,0.273724,0.422842,0.647343452164165,-0.627396748564003
"NC_052572.1",57817259,57831751,"gene-ERAP1","protein_coding","Dbxref=CGNC:52992,GeneID:427122",2790,8.15615333333333,17.6869,0.461140919739091,-1.11672040466271
"NC_052572.1",57832714,57893857,"gene-CAST","protein_coding","Dbxref=CGNC:10883,GeneID:427121",2144.89,5.45793333333333,5.04858666666667,1.0810814379734,0.112475205528604
"NC_052572.1",57944597,57975738,"gene-PCSK1","protein_coding","Dbxref=CGNC:55088,GeneID:769230",2247,0.091692,0.085727,1.06958134543376,0.0970462087218245
"NC_052572.1",58081286,58137707,"gene-ELL2","protein_coding","Dbxref=CGNC:10880,GeneID:427119",1911,0.873415333333333,1.048894,0.832701238955827,-0.264129124374123
"NC_052572.1",58159377,58167809,"gene-GLRX","protein_coding","Dbxref=CGNC:49637,GeneID:396069",306,30.5398,12.32835,2.47720092307567,1.30871088875747
"NC_052572.1",58172969,58203440,"gene-RHOBTB3","protein_coding","Dbxref=CGNC:10878,GeneID:431569",1818.79,2.22499666666667,1.50784366666667,1.47561495654611,0.561316317095731
"NC_052572.1",58222126,58224947,"gene-RFESD","protein_coding","Dbxref=CGNC:10876,GeneID:427118",564,2.1623,1.71356333333333,1.26187340609918,0.335567183257187
"NC_052572.1",58228456,58240370,"gene-ARSK","protein_coding","Dbxref=CGNC:10875,GeneID:427116",1608,6.11486666666667,9.96324333333333,0.613742579809185,-0.704294417638774
"NC_052572.1",58240448,58285509,"gene-TTC37","protein_coding","Dbxref=CGNC:10874,GeneID:427114",4689,2.28706333333333,3.61695333333333,0.632317622750639,-0.661278666770895
