"Chromosome","Start","Stop","Name","BioType","Function","Length","Fmean","Mmean","quotient","value"
"NC_052539.1",21597188,21605603,"gene-TAL1","protein_coding","Dbxref=CGNC:16227,GeneID:396298",936,2.77824333333333,3.83988333333333,0.723522850086591,-0.466889514638936
"NC_052539.1",21608961,21627556,"gene-STIL","protein_coding","Dbxref=CGNC:7970,GeneID:424621",3960,0.185120666666667,0.233633666666667,0.79235441239205,-0.335782216815275
"NC_052539.1",21628053,21640551,"gene-CMPK1","protein_coding","Dbxref=CGNC:7971,GeneID:429100",591,6.36778,8.07315,0.788760273251457,-0.342341204209088
"NC_052539.1",21888838,22145070,"gene-TRABD2B","protein_coding","Dbxref=CGNC:52228,GeneID:424623",1575,0.0903996666666667,0.207990333333333,0.434633981386956,-1.20212712040977
"NC_052539.1",22295483,22318383,"gene-SLC5A9","protein_coding","Dbxref=CGNC:7980,GeneID:424625",2001,0.398467666666667,0.841225333333333,0.473675305387855,-1.0780296345432
"NC_052539.1",22312774,22363884,"gene-SPATA6","protein_coding","Dbxref=CGNC:7984,GeneID:424626",1398,1.33950233333333,1.111946,1.20464692829808,0.268610366842916
"NC_052539.1",22380811,23220947,"gene-BEND5","protein_coding","Dbxref=CGNC:7987,GeneID:424628",1265.34,2.98147333333333,4.07666,0.731351972775098,-0.451362205580524
"NC_052539.1",23488320,23633429,"gene-FAF1","protein_coding","Dbxref=CGNC:8001,GeneID:424629",1733.73,6.40850666666667,6.80840666666667,0.941263790549135,-0.0873289978798468
"NC_052539.1",23631215,23640013,"gene-CDKN2C","protein_coding","Dbxref=CGNC:8002,GeneID:429104",504,3.96476666666667,3.22752666666667,1.22842258984692,0.296806947840353
"NC_052539.1",23632347,23633348,"gene-LOC112532915","protein_coding","Dbxref=CGNC:85856,GeneID:112532915",762,1.57049866666667,2.22815666666667,0.704842119120888,-0.504627957190852
"NC_052539.1",23669303,23696385,"gene-RNF11","protein_coding","Dbxref=CGNC:8004,GeneID:424631",465,32.204,45.2606,0.711523930305829,-0.491015815924819
"NC_052539.1",23746982,23806446,"gene-EPS15","protein_coding","Dbxref=CGNC:52229,GeneID:424633",2490.23,8.03585666666667,7.77832333333333,1.03310910620412,0.0469926246458408
"NC_052539.1",23806551,23859626,"gene-OSBPL9","protein_coding","Dbxref=CGNC:8015,GeneID:424634",2188.66,7.11572333333333,6.95896333333333,1.02252634372265,0.0321380123293164
"NC_052539.1",23859960,23883527,"gene-NRDC","protein_coding","Dbxref=CGNC:8022,GeneID:424635",3342,17.0865,16.4480333333333,1.03881720408316,0.0549418121208084
"NC_052539.1",23884235,23931411,"gene-RAB3B","protein_coding","Dbxref=CGNC:8024,GeneID:424636",660,4.57523,4.62964666666667,0.988246043254561,-0.0170578211019731
"NC_052539.1",23937513,23946787,"gene-TXNDC12","protein_coding","Dbxref=CGNC:8025,GeneID:772208",519,25.732,21.1078666666667,1.21907156257699,0.28578281828344
"NC_052539.1",23942180,23944043,"gene-KTI12","protein_coding","Dbxref=CGNC:23118,GeneID:424637",717,2.03045,1.043795,1.9452574499782,0.959961104942764
"NC_052539.1",23947017,23957202,"gene-BTF3L4","protein_coding","Dbxref=CGNC:8026,GeneID:424638",477,55.0431666666667,44.7408666666667,1.2302659909732,0.298970268711749
"NC_052539.1",23956045,24032031,"gene-ZFYVE9","protein_coding","Dbxref=CGNC:52230,GeneID:424639",4251,3.10132,2.9278,1.05926634332946,0.0830653880914386
"NC_052539.1",24031965,24059411,"gene-CC2D1A","protein_coding","Dbxref=CGNC:8063,GeneID:772226",2427,5.43665333333333,5.38033333333333,1.01046775292733,0.0150232817036366
"NC_052539.1",24062629,24079048,"gene-ORC1","protein_coding","Dbxref=CGNC:8067,GeneID:424640",2577,0.714371333333333,0.587183,1.21660765610267,0.282863988219973
"NC_052539.1",24079194,24083435,"gene-PRPF38A","protein_coding","Dbxref=CGNC:8070,GeneID:771795",939,5.99434333333333,5.49876333333333,1.09012571917686,0.124494523969225
"NC_052539.1",24082270,24174919,"gene-ZCCHC11","protein_coding","Dbxref=CGNC:8072,GeneID:424642",4881,4.69466666666667,4.50404,1.04232348439771,0.0598030865516688
"NC_052539.1",24131723,24140316,"gene-GPX7","protein_coding","Dbxref=CGNC:8075,GeneID:424643",633,1.72054666666667,2.0944,0.821498599439776,-0.283669979338321
"NC_052539.1",24168961,24172339,"gene-LOC121111419","protein_coding","Dbxref=CGNC:91280,GeneID:121111419",813,5.80084,6.34996,0.913523864717258,-0.130485676861614
"NC_052539.1",24171754,24213480,"gene-ZYG11A","protein_coding","Dbxref=CGNC:52232,GeneID:424645",2208,2.45870666666667,3.52477333333333,0.69755029164996,-0.519630859453214
"NC_052539.1",24190998,24193089,"gene-COA7","protein_coding","Dbxref=CGNC:8079,GeneID:429105",696,6.90473666666667,5.19598666666667,1.32885958136921,0.410188665212174
"NC_052539.1",24216115,24221539,"gene-ECHDC2","protein_coding","Dbxref=CGNC:8088,GeneID:424646",795.023,31.5142666666667,27.9179,1.12881938350186,0.174814666472616
"NC_052539.1",24221653,24233804,"gene-SCP2","protein_coding","Dbxref=CGNC:49864,GeneID:396550",1605,142.706333333333,136.609666666667,1.04462836939309,0.062989789204736
"NC_052539.1",24233036,24264740,"gene-PODN","protein_coding","Dbxref=CGNC:52233,GeneID:424647",1743,0.121107666666667,0.223965666666667,0.540742107793308,-0.88698739088235
"NC_052539.1",24266657,24326803,"gene-CPT2","protein_coding","Dbxref=CGNC:8117,GeneID:424649",1895.27,28.4787333333333,29.8137666666667,0.955220910250634,-0.0660936766423661
"NC_052539.1",24328581,24336028,"gene-CZIB","protein_coding","Dbxref=CGNC:8119,GeneID:424650",483,33.3735666666667,23.6242333333333,1.41268358620456,0.498438366073804
"NC_052539.1",24337380,24339081,"gene-MAGOH","protein_coding","Dbxref=CGNC:49092,GeneID:374226",441,89.1371333333333,80.9097666666667,1.10168570502201,0.139712702603508
"NC_052539.1",24349072,24499027,"gene-LRP8","protein_coding","Dbxref=CGNC:49649,GeneID:396102",2692.5,0.0260893333333333,0.144408333333333,0.180663627445323,-2.46862201362222
"NC_052539.1",24591950,24764561,"gene-GLIS1","protein_coding","Dbxref=CGNC:8149,GeneID:424652",2376,0.171957333333333,0.0801363333333333,2.14580984904891,1.10152223732991
"NC_052539.1",24772089,24787594,"gene-NDC1","protein_coding","Dbxref=CGNC:8159,GeneID:772284",2238,4.72178333333333,4.95730333333333,0.952490298825101,-0.0702236961482711
"NC_052539.1",24787632,24792200,"gene-YIPF1","protein_coding","Dbxref=CGNC:8164,GeneID:424653",904.888,29.198,29.9787333333333,0.973957094028878,-0.0380698765789184
"NC_052539.1",24792883,24797740,"gene-DIO1","protein_coding","Dbxref=CGNC:8160,GeneID:395940",741,27.4811,29.2861,0.938366665414651,-0.0917763309829704
"NC_052539.1",24797805,24801255,"gene-HSPB11","protein_coding","Dbxref=CGNC:8166,GeneID:424654",426,3.48216666666667,1.70231,2.04555378671726,1.0324914726012
"NC_052539.1",24801345,24807037,"gene-LRRC42","protein_coding","Dbxref=CGNC:8167,GeneID:424655",1266,1.43176833333333,3.03140666666667,0.472311534139266,-1.08218932746508
"NC_052539.1",24809125,24816707,"gene-LDLRAD1","protein_coding","Dbxref=CGNC:14270,GeneID:772294",621,0.676774666666667,1.50718133333333,0.449033339054093,-1.15510553120733
"NC_052539.1",24816183,24824532,"gene-TMEM59","protein_coding","Dbxref=CGNC:8170,GeneID:424656",978,48.8349,45.6329,1.07016867216416,0.0978382015954248
"NC_052539.1",24824684,24828691,"gene-TCEANC2","protein_coding","Dbxref=CGNC:8173,GeneID:424657",627,1.07548866666667,1.48526666666667,0.724104762332241,-0.465729655640603
"NC_052539.1",24831482,24840821,"gene-CDCP2","protein_coding","Dbxref=CGNC:8176,GeneID:424658",1611,0.740273333333333,0.958698333333333,0.772165036273141,-0.373018864535774
"NC_052539.1",24840804,24850138,"gene-LOC112529965","protein_coding","Dbxref=CGNC:84721,GeneID:112529965",927,6.35504333333333,7.95035,0.79934132878846,-0.323116411261216
"NC_052539.1",24850104,24855612,"gene-MRPL37","protein_coding","Dbxref=CGNC:8181,GeneID:772313",1308,13.3831,13.0405666666667,1.02626675221169,0.0374057719523808
"NC_052539.1",24858396,24909605,"gene-SSBP3","protein_coding","Dbxref=CGNC:8192,GeneID:395250",1166.49,24.993,24.8740333333333,1.0047827654274,0.00688362367571396
"NC_052539.1",24916614,24926256,"gene-ACOT11","protein_coding","Dbxref=CGNC:8199,GeneID:429108",1702.33,25.5887,24.6158,1.0395233955427,0.055922227896726
"NC_052539.1",24928182,24933368,"gene-TTC4","protein_coding","Dbxref=CGNC:53556,GeneID:429109",1125,8.08490666666667,6.32827666666667,1.27758426069657,0.353418444572115
"NC_052539.1",24933749,24935661,"gene-PARS2","protein_coding","Dbxref=CGNC:8202,GeneID:424659",1413,11.6530933333333,11.3795333333333,1.02403965013211,0.0342715766089259
"NC_052539.1",24942711,24950879,"gene-DHCR24","protein_coding","Dbxref=CGNC:8209,GeneID:424661",1551,0.275305,0.464906333333333,0.592173047043885,-0.75590926762931
"NC_052539.1",24956589,24961416,"gene-TMEM61","protein_coding","Dbxref=CGNC:8210,GeneID:424662",816,0.285964666666667,0.222135,1.28734628341624,0.364400176456909
"NC_052539.1",24965491,24969647,"gene-PCSK9","protein_coding","Dbxref=CGNC:13055,GeneID:424664",1950,1.497947,0.986205,1.51890022865429,0.603027107263939
"NC_052539.1",24971136,25031239,"gene-USP24","protein_coding","Dbxref=CGNC:8213,GeneID:424665",7675.94,4.45283,4.62318,0.963153067801816,-0.0541630002349282
"NC_052539.1",25382372,25425555,"gene-PLPP3","protein_coding","Dbxref=CGNC:8220,GeneID:424666",942,98.5075,90.9748,1.08279985226678,0.114766595829537
"NC_052539.1",25444564,25466669,"gene-PRKAA2","protein_coding","Dbxref=CGNC:8225,GeneID:429110",1386,0.207325333333333,0.087672,2.36478389147428,1.2417083472247
"NC_052539.1",25468782,25487611,"gene-FYB2","protein_coding","Dbxref=CGNC:8237,GeneID:424668",2031,7.19629333333333,8.82527,0.815419056111975,-0.294386422293179
"NC_052539.1",25493034,25509047,"gene-C8A","protein_coding","Dbxref=CGNC:8244,GeneID:429111",1812,533.216,559.747,0.952601800456278,-0.0700548194303481
"NC_052539.1",25513182,25528926,"gene-C8B","protein_coding","Dbxref=CGNC:8245,GeneID:424669",1755,196.322333333333,182.377333333333,1.07646235277776,0.106297864873863
"NC_052539.1",25533715,25906038,"gene-DAB1","protein_coding","Dbxref=CGNC:49036,GeneID:374083",1569,15.6235666666667,14.2728333333333,1.09463666405876,0.130452084488206
"NC_052539.1",25983807,26000856,"gene-OMA1","protein_coding","Dbxref=CGNC:8251,GeneID:424670",1443.41,4.68886,4.36357,1.07454675873196,0.103728262777762
"NC_052539.1",26011417,26026349,"gene-MYSM1","protein_coding","Dbxref=CGNC:8259,GeneID:424671",2448.97,2.89094666666667,2.9065,0.994648775732554,-0.00774091492095683
"NC_052539.1",26026456,26305119,"gene-FGGY","protein_coding","Dbxref=CGNC:57503,GeneID:772383",1666.9,26.1037,27.1551333333333,0.961280494541241,-0.0569706347121411
"NC_052539.1",26047724,26049692,"gene-JUN","protein_coding","Dbxref=CGNC:52234,GeneID:424673",945,28.2301,28.6801333333333,0.984308534130478,-0.0228174918324327
"NC_052539.1",26324846,26350498,"gene-HOOK1","protein_coding","Dbxref=CGNC:52235,GeneID:424675",2157,3.13490666666667,3.26723666666667,0.959497883532567,-0.0596484707704453
"NC_052539.1",26353063,26373590,"gene-CYP2J23","protein_coding","Dbxref=GeneID:424676",1533,2.25888,1.611182,1.40200176019841,0.487488160638071
"NC_052539.1",26366316,26373590,"gene-CYP2J22","protein_coding","Dbxref=CGNC:52237,GeneID:424677",1533,4.54407,4.13916,1.09782419621372,0.134647041995576
"NC_052539.1",26375932,26382589,"gene-CYP2J21","protein_coding","Dbxref=CGNC:70050,GeneID:101750603",1533,42.3914333333333,35.9283,1.17988976192398,0.238652073693069
"NC_052539.1",26384950,26391786,"gene-LOC121106452","protein_coding","Dbxref=CGNC:86334,GeneID:121106452",1533,11.60358,16.0273666666667,0.723985433248548,-0.465967424638961
"NC_052539.1",26637897,26969872,"gene-NFIA","protein_coding","Dbxref=CGNC:49704,GeneID:396210",1504.78,7.10403666666667,7.26727,0.977538562165251,-0.0327744795801712
"NC_052539.1",26983696,27002490,"gene-TM2D1","protein_coding","Dbxref=CGNC:14260,GeneID:775978",603,10.7160533333333,7.99785,1.3398667558573,0.422089537830923
"NC_052539.1",27002869,27145157,"gene-PATJ","protein_coding","Dbxref=CGNC:8309,GeneID:424682",5471.05,2.42192333333333,2.47864666666667,0.977115199961269,-0.0333994317569406
"NC_052539.1",27148944,27167009,"gene-KANK4","protein_coding","Dbxref=CGNC:8323,GeneID:424684",3011.46,14.0593,18.1672666666667,0.773880862650408,-0.369816611325117
"NC_052539.1",27174273,27184593,"gene-USP1","protein_coding","Dbxref=CGNC:8326,GeneID:424685",2154,5.02541666666667,4.77452333333333,1.05254835212171,0.0738865095519321
"NC_052539.1",27186513,27274541,"gene-DOCK7","protein_coding","Dbxref=CGNC:8334,GeneID:424687",6339.61,2.46001666666667,2.76673333333333,0.889141225512638,-0.169515509167448
"NC_052539.1",27231727,27239499,"gene-ANGPTL3","protein_coding","Dbxref=CGNC:8342,GeneID:100189558",1395,50.9509,92.7318666666667,0.549443269411881,-0.863957565784353
"NC_052539.1",27274993,27304074,"gene-ATG4C","protein_coding","Dbxref=CGNC:8348,GeneID:424688",1380,1.61405666666667,1.62368,0.994073134279332,-0.00857609965835479
"NC_052539.1",27474583,27495041,"gene-ALG6","protein_coding","Dbxref=CGNC:8352,GeneID:395078",1524,3.54370333333333,3.15570666666667,1.12295080235594,0.167294723150915
"NC_052539.1",27494881,27547348,"gene-EFCAB7","protein_coding","Dbxref=CGNC:66082,GeneID:100858847",1887,0.487448,0.821257333333333,0.593538687833127,-0.752586024706941
"NC_052539.1",27497060,27521815,"gene-ITGB3BP","protein_coding","Dbxref=CGNC:8355,GeneID:424689",540,1.47768,1.515797,0.974853492914948,-0.0367426769757752
"NC_052539.1",27548636,27567569,"gene-PGM1","protein_coding","Dbxref=CGNC:8372,GeneID:424691",1408.07,126.656333333333,110.353333333333,1.14773454962847,0.198789011162087
"NC_052539.1",27567201,27710292,"gene-ROR1","protein_coding","Dbxref=CGNC:49201,GeneID:395179",2826,1.28587666666667,1.058265,1.21508002878926,0.281051337152155
"NC_052539.1",27715391,27845885,"gene-CACHD1","protein_coding","Dbxref=CGNC:8378,GeneID:424693",3618,1.79182666666667,1.69481,1.05724338814774,0.0803075379819451
"NC_052539.1",27854857,27885416,"gene-RAVER2","protein_coding","Dbxref=CGNC:8380,GeneID:424694",2277,2.05260333333333,1.92875,1.06421430114496,0.0897886960158387
"NC_052539.1",27885691,27938586,"gene-JAK1","protein_coding","Dbxref=CGNC:8381,GeneID:395681",3453,93.6603,97.5892666666667,0.959739766463388,-0.0592848229370258
"NC_052539.1",27947662,27950946,"gene-LOC101749837","protein_coding","Dbxref=CGNC:69296,GeneID:101749837",723,14.9623333333333,6.68495,2.23821170440068,1.16234650210699
"NC_052539.1",27950783,27961768,"gene-AK4","protein_coding","Dbxref=CGNC:8384,GeneID:424697",672,96.7099666666667,73.9846666666667,1.30716229488993,0.386438274642865
"NC_052539.1",27963112,28003115,"gene-DNAJC6","protein_coding","Dbxref=CGNC:8388,GeneID:424698",2784,2.19454333333333,3.0907,0.710047346340096,-0.494012867378975
"NC_052539.1",28004289,28010097,"gene-LEPROT","protein_coding","Dbxref=CGNC:52240,GeneID:424699",396,40.4247,47.9522333333333,0.843020172157432,-0.246360941865554
"NC_052539.1",28021851,28054495,"gene-LEPR","protein_coding","Dbxref=CGNC:49091,GeneID:374223",2472,0.224289333333333,0.114963333333333,1.95096407550233,0.964187212815314
"NC_052539.1",28067173,28211201,"gene-PDE4B","protein_coding","Dbxref=CGNC:8425,GeneID:424700",1729.61,13.3182,11.20864,1.18820838210523,0.248787871043247
"NC_052539.1",28255837,28271380,"gene-WDR78","protein_coding","Dbxref=CGNC:8439,GeneID:429114",2325,0.0586463333333333,0.0271556666666667,2.15963518970872,1.11078762977378
"NC_052539.1",28271476,28303150,"gene-MIER1","protein_coding","Dbxref=CGNC:8442,GeneID:424702",1542,8.34491666666667,8.79233666666667,0.94911250365375,-0.0753489867312847
"NC_052539.1",28303449,28310945,"gene-SLC35D1","protein_coding","Dbxref=CGNC:8444,GeneID:424703",1068,14.5871,14.3387666666667,1.01731901627988,0.0247721580888693
"NC_052539.1",28313362,28324983,"gene-IL23R","protein_coding","Dbxref=CGNC:8516,GeneID:424704",2451,0.166844,0.234431333333333,0.711696673084087,-0.490665602963915
"NC_052539.1",28353392,28371464,"gene-SERBP1","protein_coding","Dbxref=CGNC:8530,GeneID:424706",1298.41,198.858333333333,182.374666666667,1.09038353280061,0.124835679539058
"NC_052539.1",28376695,28378278,"gene-GADD45A","protein_coding","Dbxref=CGNC:54351,GeneID:693255",474,8.6684,7.66949666666667,1.13024366223077,0.176633827859169
"NC_052539.1",28380188,28398710,"gene-GNG12","protein_coding","Dbxref=CGNC:66680,GeneID:772239",222,18.0132333333333,15.5482,1.15854139600297,0.212309594259892
"NC_052539.1",28408242,28431888,"gene-WLS","protein_coding","Dbxref=CGNC:8538,GeneID:424707",1626,12.7169666666667,11.6255,1.09388556764584,0.129461824396715
"NC_052539.1",28448922,28460518,"gene-MCCC2L","protein_coding","Dbxref=CGNC:84492,GeneID:429115",1821,13.8479333333333,13.7358,1.0081635822692,0.0117297461604211
"NC_052539.1",28459714,28468361,"gene-RPE65","protein_coding","Dbxref=CGNC:8554,GeneID:395700",1911.25,0.361882,0.180154333333333,2.00873325278511,1.00628599591053
"NC_052539.1",28468501,28479094,"gene-DEPDC1","protein_coding","Dbxref=CGNC:8568,GeneID:424710",1917.18,0.804986333333333,0.452864666666667,1.77754281264307,0.82988430799885
"NC_052539.1",28675501,28691390,"gene-LRRC40","protein_coding","Dbxref=CGNC:8592,GeneID:424713",1812,3.08686,3.07849,1.00271886541779,0.00391717093456708
"NC_052539.1",28693446,28711951,"gene-SRSF11","protein_coding","Dbxref=CGNC:8594,GeneID:424714",1345.19,16.5831,16.2786666666667,1.01870136784339,0.0267311876422518
"NC_052539.1",28712983,28736968,"gene-ANKRD13C","protein_coding","Dbxref=CGNC:8597,GeneID:424715",1554,2.05105333333333,1.94392333333333,1.05511019810452,0.0773936851470428
"NC_052539.1",28740620,28756035,"gene-CTH","protein_coding","Dbxref=CGNC:8612,GeneID:424716",1200,188.087,227.858,0.825457082920064,-0.276734886251478
"NC_052539.1",28785032,28795733,"gene-PTGER3","protein_coding","Dbxref=CGNC:53559,GeneID:429116",1113,3.53637033333333,4.30919666666667,0.820656518345647,-0.285149579300412
"NC_052539.1",28796525,28808321,"gene-ZRANB2","protein_coding","Dbxref=CGNC:52241,GeneID:424717",1005,12.1500966666667,12.6889,0.957537427725545,-0.0625992154333475
"NC_052539.1",28830577,29015658,"gene-NEGR1","protein_coding","Dbxref=CGNC:8628,GeneID:395662",1059,3.85054666666667,0.397800333333333,9.67959638042871,3.2749468912918
"NC_052539.1",29241650,29246147,"gene-FPGT","protein_coding","Dbxref=CGNC:62086,GeneID:100533998",1785,2.86786666666667,3.26464,0.878463373194798,-0.186945959378583
"NC_052539.1",29250194,29294840,"gene-TNNI3K","protein_coding","Dbxref=CGNC:8631,GeneID:100533999",2502,0.136568666666667,0.128495666666667,1.06282702140409,0.0879068126080862
"NC_052539.1",29295356,29316993,"gene-ERICH3","protein_coding","Dbxref=CGNC:8634,GeneID:424719",4527.06,6.56005,7.0811,0.926416799649772,-0.110266679479407
"NC_052539.1",29317406,29323104,"gene-CRYZ","protein_coding","Dbxref=CGNC:8638,GeneID:772289",1003.89,59.3651333333333,79.5569333333333,0.746196853574044,-0.42237181801154
"NC_052539.1",29323236,29326860,"gene-TYW3","protein_coding","Dbxref=CGNC:8639,GeneID:424720",789,2.40537666666667,1.94565333333333,1.23628224281133,0.30600814762739
"NC_052539.1",29385032,29471934,"gene-SLC44A5","protein_coding","Dbxref=CGNC:8651,GeneID:429117",2148,5.77534333333333,4.67171333333333,1.23623666977283,0.305954964619318
"NC_052539.1",29390917,29402953,"gene-LHX8","protein_coding","Dbxref=CGNC:8643,GeneID:424721",1044,0.35571,0.398462333333333,0.892706713390726,-0.163741819467868
"NC_052539.1",29475109,29486766,"gene-RABGGTB","protein_coding","Dbxref=CGNC:8656,GeneID:424723",992.292,12.4411333333333,10.9317266666667,1.13807577820887,0.186596621973489
"NC_052539.1",29487835,29512261,"gene-MSH4","protein_coding","Dbxref=CGNC:8660,GeneID:424725",2556.25,2.94355,3.54494,0.830352558858542,-0.268204075390368
"NC_052539.1",29512543,29517543,"gene-SGF29","protein_coding","Dbxref=CGNC:14247,GeneID:424726",887.567,51.8556,49.0522666666667,1.05714992443434,0.0801799934658895
"NC_052539.1",29517497,29519517,"gene-LOC424727","protein_coding","Dbxref=CGNC:66479,GeneID:424727",768,14.6418333333333,12.43996,1.17700003322626,0.235114361103085
"NC_052539.1",29524773,29527018,"gene-LOC112532911","protein_coding","Dbxref=CGNC:85855,GeneID:112532911",747,0.321450333333333,0.595439333333333,0.53985404614408,-0.889358679029391
"NC_052540.1",131805,192292,"gene-ARMC8","protein_coding","Dbxref=CGNC:52245,GeneID:424731",2022,3.95142333333333,3.62841,1.08902338306127,0.123034931340734
"NC_052540.1",195244,203953,"gene-DBR1","protein_coding","Dbxref=CGNC:809,GeneID:429118",1611,11.7150666666667,10.40559,1.12584357702607,0.171006395512978
"NC_052540.1",206212,261069,"gene-PPP2R3A","protein_coding","Dbxref=CGNC:821,GeneID:424733",3336,4.85758333333333,4.55691666666667,1.06598028637785,0.0921807579771124
"NC_052540.1",263233,278838,"gene-MSL2","protein_coding","Dbxref=CGNC:826,GeneID:429119",1740,4.47735666666667,4.48940666666667,0.997315903660618,-0.00387753865281306
"NC_052540.1",272010,312406,"gene-PCCB","protein_coding","Dbxref=CGNC:830,GeneID:768706",1526.22,109.670433333333,117.692,0.931842719414517,-0.101841623987307
"NC_052540.1",296043,478354,"gene-STAG1","protein_coding","Dbxref=CGNC:871,GeneID:424735",3774,2.40811,2.26761666666667,1.06195638592649,0.0867245165190554
"NC_052540.1",478685,484850,"gene-SLC35G2","protein_coding","Dbxref=CGNC:877,GeneID:424738",1277.25,3.54698,3.99728333333333,0.887347656950345,-0.172428641216905
"NC_052540.1",485728,491190,"gene-SCLY","protein_coding","Dbxref=CGNC:883,GeneID:424739",1272,9.65053,9.73828333333333,0.990988829311121,-0.0130592998250239
"NC_052540.1",491099,495748,"gene-LOC424740","protein_coding","Dbxref=CGNC:52246,GeneID:424740",966,31.185,32.2644333333333,0.966544171962315,-0.0490924284469478
"NC_052540.1",527420,529512,"gene-LOC124417094","protein_coding","Dbxref=GeneID:124417094",984,0.692637333333333,0.141189333333333,4.90573414422242,2.29446905223948
"NC_052540.1",586102,601589,"gene-EFHD1","protein_coding","Dbxref=CGNC:52247,GeneID:424741",717,13.7633,16.8083333333333,0.818837878036688,-0.288350254382727
"NC_052540.1",606043,679520,"gene-GIGYF2","protein_coding","Dbxref=CGNC:1024,GeneID:424743",3821.79,10.7509666666667,10.7049333333333,1.00430019803953,0.00619057355939862
"NC_052540.1",638502,646471,"gene-KCNJ13","protein_coding","Dbxref=CGNC:62138,GeneID:101749520",1101,0.608217666666667,0.683986666666667,0.889224448819665,-0.169380479736601
"NC_052540.1",681786,688264,"gene-SNORC","protein_coding","Dbxref=CGNC:54743,GeneID:768774",366,0.294424666666667,0.278360666666667,1.05770930279901,0.0809431765667837
"NC_052540.1",688607,735376,"gene-NGEF","protein_coding","Dbxref=CGNC:52249,GeneID:424744",1967.02,12.9533333333333,13.2887,0.974763019206795,-0.0368765760983627
"NC_052540.1",711300,746212,"gene-NEU2","protein_coding","Dbxref=CGNC:93429,GeneID:107049056",1221,1.58829666666667,1.060386,1.49784763913015,0.582890880505268
"NC_052540.1",750982,795875,"gene-INPP5D","protein_coding","Dbxref=CGNC:52250,GeneID:424745",3645,2.33337666666667,2.33051666666667,1.00122719568622,0.00176938366263566
"NC_052540.1",802717,823118,"gene-ATG16L2","protein_coding","Dbxref=CGNC:1127,GeneID:424746",1779.96,5.06402,6.44111666666667,0.78620218543886,-0.347027720800472
"NC_052540.1",825111,843223,"gene-SAG","protein_coding","Dbxref=CGNC:1185,GeneID:768877",1224,0.312360333333333,0.118276,2.64094434486568,1.40105389853934
"NC_052540.1",844011,901343,"gene-DGKD","protein_coding","Dbxref=CGNC:1215,GeneID:424747",3535.92,5.13573,5.56810333333333,0.922348184390735,-0.116616627238369
"NC_052540.1",903313,912582,"gene-PROC","protein_coding","Dbxref=CGNC:1251,GeneID:395085",1369.56,257.610333333333,257.081,1.00205901382573,0.00296747504674846
"NC_052540.1",912696,922354,"gene-LOC424748","protein_coding","Dbxref=CGNC:52251,GeneID:424748",1725,57.5371,54.3846333333333,1.05796612891264,0.0812934398980831
"NC_052540.1",922491,939577,"gene-IWS1","protein_coding","Dbxref=CGNC:1269,GeneID:424750",2072.48,15.5724333333333,14.059,1.10764871849586,0.147500415287903
"NC_052540.1",996883,1022128,"gene-LIMS2","protein_coding","Dbxref=CGNC:1414,GeneID:424752",1053.87,11.9006333333333,11.0885166666667,1.07323943238576,0.101971967409802
"NC_052540.1",1006803,1013379,"gene-GPR17","protein_coding","Dbxref=CGNC:1424,GeneID:769024",1035,0.0715316666666667,0.133092666666667,0.537457610987833,-0.895777120332589
"NC_052540.1",1026490,1088070,"gene-WDR33","protein_coding","Dbxref=CGNC:1450,GeneID:424753",3886.37,5.85717,6.03574333333333,0.970414027987715,-0.0433276891506702
"NC_052540.1",1088837,1092285,"gene-POLR2D","protein_coding","Dbxref=CGNC:1461,GeneID:424754",429,4.34151,5.69255333333333,0.762664791312159,-0.390878996115311
"NC_052540.1",1096138,1110553,"gene-AMMECR1L","protein_coding","Dbxref=CGNC:66480,GeneID:424755",933,6.54116333333333,5.60989,1.16600563172065,0.22157475666519
"NC_052540.1",1111376,1130913,"gene-SAP130","protein_coding","Dbxref=CGNC:1470,GeneID:424756",3130.94,8.50741,10.1317933333333,0.839674647923467,-0.252097665510992
"NC_052540.1",1131088,1171677,"gene-UGGT1","protein_coding","Dbxref=CGNC:1529,GeneID:424757",4740,6.00245333333333,6.72822666666667,0.892130070925078,-0.164674027120481
"NC_052540.1",1189975,1356304,"gene-HS6ST1","protein_coding","Dbxref=CGNC:13757,GeneID:395141",1227,57.2434666666667,61.4024,0.932267576945961,-0.101184002101405
"NC_052540.1",1851704,1865935,"gene-PLEKHB2","protein_coding","Dbxref=CGNC:1549,GeneID:424758",675,33.3953333333333,34.7430333333333,0.961209489480385,-0.0570772034329904
"NC_052540.1",1881911,1902092,"gene-FAM168B","protein_coding","Dbxref=CGNC:52252,GeneID:424759",588,23.6370666666667,26.8638333333333,0.87988435504985,-0.184614174955254
"NC_052540.1",1909855,2112272,"gene-ARHGEF4","protein_coding","Dbxref=CGNC:1564,GeneID:424761",5396.74,1.536135,1.37447566666667,1.11761527486724,0.160423643849118
"NC_052540.1",2180307,2198724,"gene-KLHL6","protein_coding","Dbxref=CGNC:1615,GeneID:424762",1833,1.41101333333333,1.62798666666667,0.866722905183499,-0.206357263163191
"NC_052540.1",2205639,2224971,"gene-KLHL24","protein_coding","Dbxref=CGNC:1622,GeneID:424763",1803,16.8178666666667,15.6422333333333,1.07515763946751,0.104548203074874
"NC_052540.1",2227708,2271562,"gene-YEATS2","protein_coding","Dbxref=CGNC:1640,GeneID:424764",4188,4.40970666666667,4.58735,0.961275391384278,-0.0569782935784423
